,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.13015000000000002,-0.3062580891912983,-0.5301449977202587,-0.7971347372571227,-1.1034827277891806,-1.4487361430145578,-1.8359057728193395,-2.2699084064748223,-2.7557767050646897,-3.2976052590327662,-3.8983692013304476,-4.560198168945449,-5.284707056304471,-6.073115211038698,-6.925875878574671,-7.841616613253256,-8.815663913900945,-9.839051927959275,-10.898801467023217,-11.9791716837538,-13.062713024868364,-14.130442224919133,-15.16172164411091,-16.134895158332686,-17.028896702300226,-17.824896417944732,-18.507134306971622,-19.063181680134356,-19.484335260744217,-19.766165188563214,-19.908746834126333,-19.916532775333934,-19.79805889353355,-19.565247959271606,-19.231944801824902,-18.811902906862922,-18.31686018935639,-17.75518954518631,-17.131352105639262,-16.446296311542383,-15.698834245660644,-14.88755022738718,-14.012381681813874,-13.07535622013314,-12.080856014678554,-11.036133180453174,-9.952131685852413,-8.843897042821824,-7.729951799460054,-6.630817114497219,-5.567445047100816,-4.560098119873741,-3.627531180764625,-2.786032538254382,-2.048257015828463,-1.4222577790002469,-0.9111130336446729,-0.5130605226045145,-0.22188629595439,-0.028082095155926634,0.07822011179137797,0.10331524703075462,0.048157409928808265,-0.08944243061804288,-0.31110864506885055,-0.6162714585771778,-1.0029288402178207,-1.4684393247910599,-2.008786867688091,-2.616857816649848,-3.281128829189049,-3.985587006633268,-4.710779486433833,-5.435253927215088,-6.136636689611772,-6.792176951660357,-7.379361581491418,-7.877213093403577,-8.267992172068375,-8.538365059981285,-8.679381265464912,-8.685550068545309,-8.55401601247007,-8.28437719974253,-7.878427603625301,-7.338950922896877,-6.668106484836104,-5.866847030229451,-4.936079340196041,-3.8791941794665807,-2.705046434239487,-1.4302970124100949,-0.08013246894683423,1.313088908880463,2.7132589912722818,4.085862277098893,5.404589419236578,6.657135773137332,7.846912904821637,8.988850421822033,10.10140760188884,11.199605832155125,12.292362718316847,13.383601866432665,14.474570521679253,15.5655290715023,16.65649908013789,17.74747334614684,18.83844889285964,19.929424679231193,21.02039701701977,22.111344082289076,23.20212201408044,24.291992889650697,25.37801846207448,26.451021027972544,27.488918062580634,28.45082864962912,29.281353848526066,29.928838000000013
1,-0.08554100000000002,-0.21223600979661594,-0.3705730730895343,-0.5582679596904215,-0.7763132925203743,-1.0285995405894852,-1.320539755104063,-1.657784131658682,-2.045176329603812,-2.485986819575268,-2.981767774259284,-3.5330665327665947,-4.140597618941001,-4.805984996474832,-5.531443202981571,-6.318951504200911,-7.170120279886081,-8.086810306016222,-9.07124108019261,-10.124978450227577,-11.247536840397728,-12.435366072839775,-13.681066146880251,-14.971946248286029,-16.28771155601158,-17.598989970050766,-18.868795923815206,-20.05646212799132,-21.12171295069414,-22.027931881798317,-22.74535322659986,-23.25405855038343,-23.544843283495098,-23.616776141177677,-23.473768325589678,-23.123249908340373,-22.57605099531491,-21.844992109072773,-20.94309778581569,-19.883751120755115,-18.682900015366716,-17.361764602446293,-15.948250293902245,-14.47582075354142,-12.980191350868227,-11.495588106021971,-10.052118860855295,-8.67446353224475,-7.38109864909467,-6.18365904503963,-5.087203374631702,-4.09205605471018,-3.196276684735119,-2.3971656919210655,-1.6915514825077549,-1.076011431006856,-0.54784393350795,-0.10614157368664241,0.2483097417041107,0.5146473542839715,0.6939652486184373,0.7896315309527696,0.8045541750476151,0.7377457511833172,0.5848863253453562,0.34326929017736546,0.015901220742175468,-0.3886802676741641,-0.8586646181283325,-1.380400429507095,-1.939122139609484,-2.52029733868436,-3.11150339440786,-3.7036175745906825,-4.290490887481593,-4.867128504454651,-5.426979090585813,-5.959262740035205,-6.447124359033307,-6.867040993479259,-7.189802470102735,-7.383344784638553,-7.417039478525188,-7.2661388443073,-6.914818302945262,-6.357404767957007,-5.5988344352235355,-4.655164656719192,-3.5533936578400245,-2.3296732494488204,-1.0262657867042042,0.31199054959300104,1.6414551412594245,2.923371967511855,4.126801550398916,5.230291528399919,6.222294796176438,7.100905320147493,7.873670196232722,8.557323333093342,9.175730968786754,9.754657935924316,10.315200938709918,10.870011917378287,11.42422916992241,11.978927242000534,12.533949239784882,13.089080848022252,13.644237086578162,14.199397214830514,14.754558384768844,15.309717770685626,15.864862804819728,16.419887425143813,16.9741498194809,17.52484300859268,18.062925113839757,18.567621138445315,19.00517171065154,19.341214000000004
2,-0.026161000000000007,-0.07107269674015253,-0.13175960202275305,-0.2106649989542644,-0.3139338613894747,-0.449781270186267,-0.6273510224969194,-0.8566355178925593,-1.1469403592251308,-1.5043432978459923,-1.9308209837631067,-2.4251056314151214,-2.983483735629424,-3.6002809991641302,-4.2690055068725945,-4.9839055595467565,-5.740809317547181,-6.5370253922951855,-7.370650014839496,-8.23926575694033,-9.13804847863509,-10.058257507288566,-10.987365206309558,-11.910398775387161,-12.810820956812668,-13.670867000776362,-14.472922319300887,-15.202100133693367,-15.84813958413849,-16.40540513666147,-16.871442050514144,-17.24507065360254,-17.525355573232957,-17.713002552835214,-17.81267342381938,-17.831669704909274,-17.775064881363566,-17.64379877119432,-17.437985064591924,-17.159664364653253,-16.811179889390033,-16.39141431855454,-15.893321216351294,-15.304504119784214,-14.610723293066101,-13.800417188612448,-12.86841219505069,-11.81879286961746,-10.666852502110922,-9.438608931547455,-8.167557847317083,-6.890158246062108,-5.6406136140375995,-4.445379191434887,-3.3197369215387638,-2.268712227811804,-1.2916070648435276,-0.3867615518406811,0.44560991409193224,1.2017663000288201,1.8731721116591404,2.4466601117097415,2.906903905789121,3.2398969857195916,3.4351510977744852,3.4860777809608434,3.3907605176915103,3.1545146442088288,2.791404727271806,2.322680030717889,1.7747620388366,1.178336703544634,0.5668311785078,-0.02625584913448367,-0.5702939728432971,-1.0408183794235026,-1.4231081770744491,-1.7143069721687108,-1.9224815381036473,-2.0632698081361953,-2.155709955773679,-2.217934031795795,-2.263187696118324,-2.297542052232589,-2.321198530575071,-2.3321833598920105,-2.3270368631705716,-2.2972827363292265,-2.2284092940322457,-2.1056744439397943,-1.9212787380974585,-1.6756414991285937,-1.3736166488086632,-1.0209583758400682,-0.6229672656353241,-0.1845002979723488,0.2897716837399644,0.7958745614213992,1.3309483929552788,1.89093867313093,2.4662636363805874,3.041059734709648,3.599480249337119,4.13411241595095,4.648061114107977,5.149559721069877,5.645684988576887,6.140132848483315,6.6342021110755,7.12820869085672,7.622208153150747,8.116206538684043,8.61020123529362,9.104149934844877,9.597736666942865,10.08922604926345,10.571888942799662,11.027839209050573,11.424700379896684,11.727160000000005
3,-0.002855,-0.013350718608830886,-0.04259317326482356,-0.1075801584287381,-0.22634397176138402,-0.41031706981357946,-0.6607003941901317,-0.9706167369325194,-1.329946314754228,-1.7296372645956486,-2.16483200171789,-2.636707800670674,-3.1529118035927612,-3.7269965386710204,-4.377194473335566,-5.124270785924979,-5.988141511920051,-6.983490667694712,-8.115350781232646,-9.376245060139578,-10.746068436345407,-12.194083687026435,-13.68116154335238,-15.161563310554008,-16.585424786962978,-17.902706750472795,-19.067533791755565,-20.041552521854697,-20.796155853527274,-21.313713612459846,-21.587439524658446,-21.619777460002698,-21.41994621298689,-21.001297786219297,-20.379066564860484,-19.569703845534015,-18.592709472601125,-17.47384687119189,-16.247109127017474,-14.953669414188548,-13.638091733435006,-12.343389382801382,-11.106521828489162,-9.955103783610976,-8.905414173872957,-7.961862375309656,-7.118134438875487,-6.35963114494714,-5.666728941811837,-5.018835944056312,-4.39841289665834,-3.793018921810072,-3.1946269250488633,-2.5981267039584357,-2.0015441903195765,-1.408203097161306,-0.8285760204378341,-0.279492469936814,0.21954831656586712,0.6506587344529737,0.9994927185572459,1.2540816983334366,1.4025598872144267,1.4321999041301066,1.3311907814337334,1.0927722088278458,0.7187545051085488,0.21983760853941053,-0.3859723705525946,-1.0748716725184588,-1.8194537167356815,-2.5923887813295163,-3.3704630253402317,-4.1375775322493595,-4.885759001617202,-5.61343729337474,-6.321147839957241,-7.006157542093339,-7.658080938225513,-8.25735685009346,-8.777328820009709,-9.18879357728052,-9.464560544874809,-9.582277137542844,-9.525752867157905,-9.286229402527711,-8.864284813511699,-8.27129660034764,-7.528679102620253,-6.6647157961353045,-5.7109064692015385,-4.699656809854102,-3.66313978167702,-2.6318596004587933,-1.632373336892493,-0.6852456410282685,0.19562908427425196,1.002652370631374,1.7345325774040226,2.3973804900327647,3.0051072448068865,3.5764147016996324,4.128875324124703,4.6742555719514405,5.218024729106679,5.761776671733766,6.305676375618042,6.849641274694319,7.393621042927904,7.937604411597547,8.481587668391969,9.025569507182599,9.569537753187419,10.11338688306025,10.656489667729145,11.196094909525383,11.723343787252333,12.217878336861519,12.646619549383889,12.975895999999995
4,-0.0014890000000000003,-0.007504634824571703,-0.025085753448658724,-0.06504507294796458,-0.13838169182694068,-0.2516519477213757,-0.4069589140155426,-0.6061110436974337,-0.8534202010875199,-1.1544391092539932,-1.5134322356504712,-1.9324080836925421,-2.4120753817895375,-2.953830447691624,-3.5616465048580364,-4.242900734845155,-5.007027167883298,-5.861744236920474,-6.809006370510857,-7.843009585570151,-8.950269630138132,-10.110752573267908,-11.299862534403008,-12.491743058599013,-13.663577132664006,-14.799078498865311,-15.889314835801189,-16.930474921858288,-17.9196379852724,-18.85071417730915,-19.7125405886883,-20.489351583347357,-21.162871994504155,-21.715458667073758,-22.132936733432693,-22.40538360493704,-22.52609152456333,-22.491151743335124,-22.301044596070252,-21.96175327842298,-21.48234036676563,-20.871246259901785,-20.13562807006658,-19.28324010337832,-18.3241916417891,-17.27225935425191,-16.14574828850953,-14.966892070530061,-13.760044876237622,-12.550268438479304,-11.362551455981972,-10.220094376468642,-9.140663873559435,-8.132238005717282,-7.190848825730689,-6.303160261013292,-5.453593510983165,-4.632302493142771,-3.8396580106939235,-3.086194533786029,-2.3899003278919997,-1.7721124671629966,-1.2524989168703655,-0.8445103666707808,-0.5527322345158776,-0.3729606289323272,-0.2960085422329436,-0.31403746774662267,-0.42371356389297504,-0.622884135308631,-0.9060833127955623,-1.263710622969009,-1.6826009570493192,-2.1459112255893933,-2.634023574387584,-3.127242830347864,-3.6088467019276957,-4.067135148312742,-4.495983614241885,-4.893921481560949,-5.261909624710014,-5.600088644423144,-5.904197397753232,-6.163461150748414,-6.362060136442144,-6.483538221711965,-6.51377037621577,-6.439988457887689,-6.249575693044003,-5.932621540610928,-5.485794429957073,-4.9133637004927335,-4.225996044686773,-3.4404705770327726,-2.5810904498439915,-1.6808128267422702,-0.7795505541901449,0.08142866878087396,0.8678033705955495,1.560595236047364,2.161655343368607,2.6923789444527557,3.183433317378503,3.6607796915631368,4.137928804943537,4.618035286947608,5.1000775494273825,5.582832859890836,6.065763441030485,6.54872384396821,7.031687743455929,7.514651182332251,7.997609781597061,8.480514719883804,8.9630121759275,9.443255174437441,9.914376554744731,10.358727224120408,10.745119860144534,11.040080000000005
5,0.12754600000000002,0.2833167099267073,0.4161114925711003,0.48863758818372355,0.4737291297258955,0.3533679723744026,0.11600769479738844,-0.24410725683652748,-0.7276383929113261,-1.3323966524697712,-2.0558639530061034,-2.896375559337943,-3.852634601178831,-4.922353422837265,-6.101122817819745,-7.382147209423678,-8.756739783435673,-10.214780023112553,-11.744258111186182,-13.330042077244508,-14.953086179905116,-16.590865048222625,-18.218474343803816,-19.80951132005719,-21.336430998361227,-22.770371769399453,-24.080606382530814,-25.234618405784644,-26.200303109790475,-26.95021655891139,-27.465230449674355,-27.73548859830804,-27.75992260643149,-27.54653240787091,-27.113079293065336,-26.485974502603504,-25.69643690443332,-24.775489659869045,-23.750095788016132,-22.6414919065311,-21.465239015231333,-20.231994077201545,-18.94835001306223,-17.617864732783033,-16.24292286585086,-14.827806316816853,-13.382297576523813,-11.923988276582469,-10.47784180736845,-9.07333496091357,-7.740590213840946,-6.506277139305712,-5.3896027179433705,-4.399399574596133,-3.534122277847115,-2.7854010460779164,-2.143053076946353,-1.5985201513994762,-1.1456779457886022,-0.7801482645367894,-0.498762997659994,-0.30017105763926755,-0.18615855453852823,-0.16193601331035956,-0.2338983101741518,-0.40571338822155406,-0.6760365846553111,-1.039583299389854,-1.4888158823548587,-2.0134317879588894,-2.5991238687900777,-3.2282548606415222,-3.8821224262383836,-4.543067717017247,-5.195708677782039,-5.827055793130746,-6.425371695652095,-6.97869770883233,-7.47438459935905,-7.899722016507136,-8.243135002088415,-8.496263690558909,-8.656595873367088,-8.727312296589417,-8.712154723293818,-8.610112047017159,-8.416182401638592,-8.125987107209694,-7.73739369678115,-7.248295498964715,-6.65524486480245,-5.955406169718135,-5.1500482063899184,-4.24718231855884,-3.262565884676943,-2.2194210219637247,-1.1471263219156793,-0.07828305445724157,0.9565749494951862,1.935984443496813,2.8533719052925695,3.7175703689291946,4.5463923807055755,5.357248943891457,6.16135210987215,6.963678979631141,7.7657232039707,8.567758301315116,9.369801622380578,10.1718468822061,10.973892197452148,11.775936209293505,12.577964469173116,13.379848087858386,14.180772013838592,14.976979993230161,15.755880233403976,16.487618827174533,17.12251167608239,17.609241999999984
6,-0.050683000000000006,-0.16120288279427794,-0.3482689715646813,-0.6230041350216299,-0.987125669877676,-1.4392246836758595,-1.9790776256467848,-2.607710049235556,-3.3255480379066427,-4.13156374196323,-5.023245598446525,-5.996162632403633,-7.043401573093691,-8.155782270797163,-9.322673012100198,-10.532767073212975,-11.774973716371123,-13.039759,-14.320058473790558,-15.61052249198983,-16.90564158681078,-18.198586436223014,-19.48099151255984,-20.741962998657122,-21.96559805995968,-23.128643124892854,-24.200299252434867,-25.14476501915049,-25.925848064571863,-26.512331808143244,-26.882576173321738,-27.026684764923097,-26.945432095117052,-26.647516967526954,-26.147663,-25.46553132332395,-24.623764932837236,-23.645529571625556,-22.553206317054343,-21.36845188274377,-20.11253400812672,-18.80618074955103,-17.469201881800114,-16.120008548402275,-14.774430315648855,-13.4441427889415,-12.136461701123533,-10.85598314902333,-9.606623498401932,-8.39293407971326,-7.2209281963107586,-6.099023999999999,-5.038662262811779,-4.053439945037202,-3.1569899484378627,-2.3614513632806835,-1.677287221077131,-1.1131542803444123,-0.674594111917036,-0.3617007910784157,-0.16709189320188833,-0.07682349521024431,-0.0757689932170454,-0.15381447616604624,-0.3079082994977854,-0.5405434134600962,-0.8582859596844825,-1.2709326656875803,-1.7896509999999979,-2.423321713500497,-3.1738323575257366,-4.032282277834903,-4.978186635974692,-5.9820117359797695,-7.009043315962105,-8.022293519439213,-8.984214154229896,-9.85855367863127,-10.612788858367567,-11.220096049069484,-11.660445263983425,-11.921816848766099,-12.002124121023252,-11.910539566358999,-11.665586674541393,-11.289124999999999,-10.799362350819482,-10.207142474287185,-9.5165871119567,-8.728187841755693,-7.8427902940069965,-6.866152219445578,-5.813597428540501,-4.7133293727877295,-3.6064144115990815,-2.5421016645629555,-1.569669436039358,-0.7299767117646262,-0.04782250084312638,0.47595885244955144,0.869883835480471,1.1858232894501208,1.478062000000002,1.7808197927456082,2.1026183906242273,2.4376221626016514,2.7784483499461463,3.12105835833611,3.464059114992428,3.807122166076777,4.150191694531202,4.493261250871755,4.8363248613940835,5.179333245861783,5.521957849571015,5.862654778177306,6.196138855458826,6.5096798549373425,6.7818373186526,6.990300000000001
7,0.114211,0.24252764846665847,0.3415107388008069,0.3904739168607764,0.38074903720514763,0.30599152643148286,0.15945065078883414,-0.06191771195606273,-0.3561405622422658,-0.7200634126567931,-1.1523542135039875,-1.6532922714638374,-2.2238514419208726,-2.865310576879017,-3.578645640746114,-4.36371901006014,-5.219085249759459,-6.142569238042178,-7.131970334883798,-8.185300402229357,-9.300391075772783,-10.473963424427186,-11.700649184519719,-12.97221222269519,-14.276389794339211,-15.595103167665329,-16.903184557725925,-18.168940171911178,-19.35662782452431,-20.429870682384028,-21.354878032675295,-22.103185732046885,-22.654163318140945,-22.99640044934074,-23.126480956962933,-23.046334330055863,-22.762278972018752,-22.2851507352709,-21.6279718474413,-20.802181499040945,-19.817250871415126,-18.68460604669863,-17.422172371401647,-16.056133194758758,-14.619326348708226,-13.14783880225972,-11.67731480847514,-10.239315771500069,-8.857841407852137,-7.546931946651839,-6.3104309023695455,-5.144439379274039,-4.041857296649687,-2.9970205181002725,-2.008166653466314,-1.077247287484043,-0.2086978252786009,0.5914706012438022,1.3163752451862227,1.9590935804771257,2.5133190548378077,2.9734700215353387,3.334832376887701,3.5947559472876196,3.7538926305961984,3.814365130059428,3.775018023580441,3.6298521812317035,3.373464063713764,3.007757524100022,2.542837498151019,1.9934643456398966,1.3762135503334425,0.708313697471998,0.0063633209989598545,-0.7154691968264779,-1.4465982343621473,-2.1793041626030747,-2.905871800688828,-3.6146561490233724,-4.28722100666699,-4.898369030566768,-5.418851558769584,-5.818638440201137,-6.069098611390045,-6.144474537292976,-6.023844340066136,-5.69323550891306,-5.146193223988333,-4.382907066528639,-3.4103407392526313,-2.24454027225231,-0.9135933388940425,0.5407965138154807,2.064208795339125,3.5931716579853603,5.061511983774322,6.409344237346981,7.5947623699621305,8.606606072946361,9.471346114221912,10.243815318137926,10.981669439229668,11.721434076900184,12.473977587101974,13.236096210116171,14.002471302232895,14.770139428796304,15.538086352513766,16.306077366042086,17.074073301049637,17.842067920964546,18.61004724889194,19.377888888894958,20.14481155077744,20.907218894085485,21.653052404842178,22.353726378606602,22.96166654535768,23.427733999999997
8,0.02824,0.04619518321181893,0.02993373342688281,-0.04136221642965525,-0.18428616045583943,-0.4057670867475847,-0.7022778179079573,-1.0657110983939182,-1.4895447121452738,-1.9701003644896404,-2.5049774966505867,-3.0923126042281504,-3.7308286271083877,-4.419161378315163,-5.154881141962851,-5.9346024405408535,-6.755133050795448,-7.6145380000000005,-8.512591529988814,-9.450761074306424,-10.431905005635178,-11.459714110590818,-12.537755276711868,-13.668279310394508,-14.851456553527369,-16.085058062150257,-17.363210487294833,-18.673112354962846,-19.991104540762368,-21.281135328963625,-22.49719209185585,-23.588583934319878,-24.50593000025025,-25.20661930911931,-25.659173,-25.845742389997238,-25.762432411990012,-25.41788981120375,-24.83020864074083,-24.02230323668411,-23.017425494546167,-21.837042587341262,-20.502312897295827,-19.03819964669769,-17.476634502132477,-15.85547543821742,-14.214466555362183,-12.592178109684362,-11.025051773422755,-9.546078668027626,-8.181608578253678,-6.948143,-5.851652760527182,-4.889538642343069,-4.053168647821584,-3.3294800046853794,-2.7022937451440834,-2.1545725008283076,-1.671430863942123,-1.2425886226761953,-0.8633490114096384,-0.5339970770598124,-0.25790156772248657,-0.03880038521322866,0.12124103665884384,0.22064555313871503,0.2538975141303558,0.20948973798232584,0.0748669999999994,-0.15627458470757075,-0.4818307267476886,-0.8939084689447029,-1.3810508518871338,-1.9282270079046717,-2.5163571838116785,-3.1235138291921376,-3.7280784923801864,-4.311792126163815,-4.860225756198876,-5.360248694008069,-5.796639087590264,-6.150946434955795,-6.403688607854657,-6.537389498439697,-6.5376252332890905,-6.392871,-6.095687786703174,-5.6448177798262416,-5.045417932193258,-4.30717765402993,-3.443074475579403,-2.470041220598627,-1.4095253806360772,-0.2863843701049328,0.8726107374317595,2.039278606804526,3.184252021089815,4.278673173375533,5.298476768101705,6.2309345900382205,7.080262574390225,7.86676691451809,8.617419000000002,9.354061463265314,10.088039938644899,10.822670535934105,11.55800621958895,12.293620188103795,13.029302609573726,13.76499659577206,14.500692176377484,15.236386657500708,15.972067799152756,16.707629885844614,17.442369679238507,18.17297558766715,18.88811381841619,19.56048521724807,20.144112565013167,20.591149
9,0.04316600000000001,0.08243130764620071,0.09921832090563669,0.08030381428374257,0.018416319007058965,-0.08922318151530674,-0.24459564410360785,-0.4525604761342419,-0.7217729764667309,-1.0627081184926113,-1.4853166825756379,-1.9979819123039044,-2.6072064545864637,-3.3172716616710947,-4.129984398876414,-5.044651579504968,-6.058151631376264,-7.165140143334744,-8.358438969852656,-9.629279547810434,-10.96714100029675,-12.359298421460814,-13.790348987728684,-15.242023425018852,-16.69336461487163,-18.12108938279853,-19.500147137164095,-20.804753065395168,-22.00982106685881,-23.092511989040446,-24.033801059362887,-24.819711238992237,-25.441739615625472,-25.896901199487566,-26.187947816301595,-26.322711063629306,-26.31142281603513,-26.16374838133804,-25.888301020647067,-25.493973994842445,-24.989965306520215,-24.38354628848847,-23.67769406321551,-22.870918990174925,-21.959593526643513,-20.941224769506192,-19.81728015961767,-18.59537015092695,-17.290617962206866,-15.925402159758203,-14.527128982879562,-13.124836560863983,-11.745965744342223,-10.414368120742774,-9.149703973388986,-7.967533806857588,-6.879604211329891,-5.894522867526209,-5.0190515862364204,-4.2595328736239315,-3.6222901175563504,-3.1121697924316636,-2.729770549630507,-2.4692684622902696,-2.319028314920866,-2.2657823363097322,-2.2997547352656045,-2.416289041928023,-2.6134349648862436,-2.8898352474442426,-3.2453389732509335,-3.6816947315739874,-4.200680370367458,-4.8007074979562026,-5.474259320970039,-6.20690858823445,-6.977305865354282,-7.75789889688586,-8.516860258516127,-9.221231982278825,-9.840284384104464,-10.347870293069834,-10.723187626104462,-10.950383984416673,-11.0184439815822,-10.92237766801942,-10.664525958578936,-10.25375974404258,-9.702553000317293,-9.02419813200763,-8.231736004006263,-7.3385069539449255,-6.359669702675158,-5.313974214351287,-4.2249502247621855,-3.120702244312386,-2.0316233014842173,-0.9854905006380302,-0.0005867532766091477,0.9199134139582591,1.7877111435591275,2.622154953253568,3.4408494798271785,4.2544659003203105,5.067298287951123,5.880315643009168,6.693496329125699,7.506733847942741,8.319983222048034,9.133234973494043,9.946486843583246,10.759734640211716,11.572942119487342,12.385865366107106,13.197234629685164,14.00211431286297,14.786100755247611,15.518505859403593,16.152353271036773,16.641440000000003
