,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.07132300000000001,0.08373562805919925,0.08574882622996617,0.07921322221280439,0.06865402107474762,0.057470218371207436,0.04590710362745408,0.03188994129111449,0.012602359605406807,-0.014578938222340163,-0.05160490342980524,-0.09936274838904414,-0.15783060064712678,-0.22688921496230732,-0.3067461410617365,-0.39721564332617,-0.4965983514220561,-0.6013667588818452,-0.7068030868278923,-0.8079008006411224,-0.9000505622600977,-0.9794150677408545,-1.043018832641106,-1.088648552128873,-1.1147570267355222,-1.1205734714177482,-1.1063889636959237,-1.0736735384436702,-1.0246820013620965,-0.9618380648346483,-0.8874858963757408,-0.8041427485054086,-0.7147153315028754,-0.6222512566255826,-0.5292325475775724,-0.4368368616323109,-0.34459487577966647,-0.25053932572906684,-0.15154456289429252,-0.04374729802665604,0.07649432192632316,0.21096737890359885,0.35835153045237234,0.5144586028946284,0.6734626875253685,0.8287644236266329,0.9732909712371166,1.100047501036196,1.2030911160125775,1.2782899862789483,1.3235318635178603,1.3386210443727882,1.324993823418878,1.2850690505886158,1.2213799448690348,1.1361440946682382,1.0317129007088055,0.9114531203968003,0.7800525101856475,0.6427187010214481,0.5037663008741574,0.365690134121039,0.22925217087343167,0.09419073965381443,-0.04022344778855044,-0.17511023751467197,-0.31195572426545615,-0.4520198492424662,-0.5952013209523029,-0.7391635037854051,-0.8793820678712088,-1.0101050507520204,-1.1256462742730884,-1.2213361763529267,-1.2937923201919521,-1.3406420906545358,-1.3601757867788768,-1.3512816569633428,-1.31363549526858,-1.247962542181814,-1.1562109101173366,-1.041538711903395,-0.9080046762948125,-0.7598863758758737,-0.600858068536939,-0.43346532972814195,-0.25926411278913186,-0.07957021108038431,0.1036073852508362,0.28683592776880434,0.46492759609531553,0.6311036207139983,0.7777304238109513,0.8975679168769561,0.9852660776120727,1.0385604941205122,1.0588693608001531,1.0514417949725445,1.0251093731436296,0.9909054206886617,0.9590630822819898,0.9357738837794114,0.9220876970588427,0.9155949736527843,0.9131110998383272,0.9123464252393938,0.912156843988822,0.9121196053133332,0.9121138407560528,0.9121129234082629,0.912110460873665,0.9120890921165731,0.9119511964138709,0.9112088875855877,0.9080539544765052,0.8973465001103824,0.8683910898012038,0.8055635945448834,0.6965126861820964,0.544228
1,0.13548900000000003,0.18563344386030756,0.22584731921525272,0.2538643095178214,0.27204218502682015,0.2822818596372231,0.2843940598575754,0.2773940920283431,0.26116959346929625,0.23694250331136105,0.20668200289025285,0.17235008886156672,0.1357683950442201,0.09863040538827202,0.061328516556906056,0.021130188985700484,-0.027173707109714756,-0.08748080175570297,-0.16021172655077215,-0.24475782932009152,-0.34199985380810655,-0.45234251615955906,-0.5719346227466056,-0.6923079846029739,-0.8038536713455449,-0.8992786409910405,-0.9742674823633872,-1.0262414777640803,-1.053673316093347,-1.056818593115398,-1.0382436109012105,-1.0014989633734857,-0.9489978320025771,-0.8812988595678669,-0.798037988495098,-0.6991986253917876,-0.5859212833066016,-0.46073457514942195,-0.3272596469246227,-0.18954617881187777,-0.051240106477022256,0.08496085677623928,0.21706481851436604,0.3429830983129733,0.4601353664282909,0.5658376581416941,0.6580336950991513,0.7359143015375642,0.8001223778875884,0.8524961789727933,0.8956396025935125,0.9324164735276845,0.9649019205524371,0.9926855703298386,1.0116820763505152,1.014995408079072,0.9957143469768247,0.9495557334560918,0.8756734504091824,0.7762016827541642,0.6559859365963565,0.5225014551661359,0.3843900105850824,0.2482824440559938,0.11662430581888429,-0.011177379946929394,-0.1361953006094494,-0.25912820489986177,-0.3806681679719617,-0.5007315625961792,-0.6167389144512928,-0.7232762864611312,-0.8143619222609028,-0.8867099762551014,-0.9409031493562229,-0.9793342956001888,-1.003263732183242,-1.01195253548307,-1.0040076989395894,-0.97857576119517,-0.9349489045063982,-0.8719725184322076,-0.7886174861625107,-0.6848754712019542,-0.5620801714564868,-0.4231215396015144,-0.27260092838226985,-0.11633095146453723,0.039521878350220425,0.18897636422628247,0.3267821358414481,0.4490701651725145,0.5535417217582972,0.6394199887265801,0.7074674615217759,0.7594461567783108,0.7970389427910376,0.821122644362258,0.8316162878371772,0.8277777551326263,0.8099176756351045,0.7821909107684307,0.7528407015205877,0.7298651174843258,0.7163322704939586,0.7103142643733196,0.7082957491463936,0.7077866816133974,0.7076894853356517,0.7076757128263456,0.7076739250295244,0.7076719920708678,0.707652089436977,0.7074888093283609,0.7064635574774263,0.7016918404284851,0.6849599200730967,0.6409929486564421,0.5534373093906505,0.422246
2,0.05378900000000001,0.07794855010354974,0.10036069543588469,0.11897111101204319,0.1332947612261484,0.14358118224950772,0.14964664309891995,0.14994952012571364,0.14228133805659157,0.12534222609525214,0.09970818529125647,0.06835079109311494,0.03581011330429953,0.004790684525506332,-0.026051102057941446,-0.05893332844403601,-0.09301199029465461,-0.12578814316585638,-0.15685533409829802,-0.18837703709792059,-0.22278943383056654,-0.26101471995625813,-0.3025809904562806,-0.34700906156388184,-0.39456268219130514,-0.4453778455468203,-0.49854943159732606,-0.5527974510663592,-0.6076769822448234,-0.6633291193490456,-0.7187986018931961,-0.7709874321043982,-0.8154853441529419,-0.8479299629142587,-0.8641184930345431,-0.8594689818729349,-0.8300587991991621,-0.7753212549955283,-0.6991125672140613,-0.6074428752311148,-0.5053677783110715,-0.39581993350365546,-0.27958931330042175,-0.154724891180152,-0.01690150230415499,0.13707122144811074,0.3050469870961553,0.47889788974426306,0.6473023952559053,0.7986181065699781,0.9224674518246329,1.0113162986400945,1.062741256775699,1.0805939274244545,1.0735359094684027,1.0519024105393384,1.0244330514437503,0.9956689494187358,0.9650079768200458,0.9282664012503901,0.8806838895075746,0.8186763705214525,0.7397009168214194,0.642489484982436,0.5283445819407536,0.4012417335711813,0.26557358137449627,0.1235504448544127,-0.024625164398344897,-0.1771169790279178,-0.327438743032065,-0.4663099953861761,-0.5856515771063677,-0.6798319232379165,-0.7454254790217963,-0.782545858082199,-0.7963358150917477,-0.7958483362073554,-0.7907336037514758,-0.7885153122277588,-0.7938580246845806,-0.8084942905701256,-0.8308491062077877,-0.8560340799079329,-0.8766421475783475,-0.8839379186693123,-0.8696312715368755,-0.8281899752960393,-0.7583188959813089,-0.6626810796736348,-0.5467701369305863,-0.4175569001844578,-0.28156441523358294,-0.143185058590593,-0.004857584066458486,0.1311287185119096,0.2615924369893833,0.38302435980381777,0.49145263373043746,0.5805002198124223,0.6408858245444795,0.6652223832709828,0.6561308182536081,0.6286206173157151,0.6010754490446907,0.5836063588535556,0.5759206437848333,0.5735175011907356,0.5729768014174595,0.5728892733310166,0.5728794203712639,0.572878583187515,0.5728726914562391,0.5728140257733919,0.5723488349691379,0.5696848029337295,0.5586352706290251,0.5256981746050747,0.4541289696181737,0.341818
3,0.15169099999999996,0.20743705804864015,0.25130241899797845,0.27946451106242487,0.2933283829728048,0.2952185154820025,0.28695376220528007,0.2701282054943289,0.24589307459184462,0.21405535586906965,0.17305167171622393,0.12109203887738218,0.057037459560810175,-0.01955104370557602,-0.10805476428308433,-0.20634119477771665,-0.31175025465258505,-0.42256393281664006,-0.5377949852954494,-0.6558683282311567,-0.7739574327965354,-0.8877853917653337,-0.9910728396469511,-1.0755335764610214,-1.1325661640185718,-1.1556557656795565,-1.1416692086666707,-1.0909733696258894,-1.0073741733430421,-0.8980003615816127,-0.7723847806390074,-0.6405215986619724,-0.510635717506997,-0.3877625054734473,-0.27372201483965675,-0.16815044070100857,-0.0697941989355556,0.022537414200384735,0.10944944580619834,0.19060737720951068,0.2646796254006456,0.3301738746459017,0.3869586944068072,0.43704424922151286,0.4837673301991109,0.5302414693888131,0.5784720145921091,0.6294429693575024,0.6832534847628318,0.7385681512747118,0.7920747848144483,0.8390560892481609,0.8748120033675837,0.8956940209409031,0.8991691338996814,0.8831381378593941,0.8454277246839347,0.7845069048036682,0.7011078059166365,0.5990136054447784,0.4838774424303737,0.36078868224560623,0.23222884618673062,0.09814253234723119,-0.04123074437229996,-0.18215604145508962,-0.31773324928180663,-0.4416033434255365,-0.5503876053537556,-0.6426181237550584,-0.7168740510079716,-0.7721022984049999,-0.8098144216698239,-0.8354485167314104,-0.8567430662545099,-0.8799384285695783,-0.90677117057297,-0.9339857159641028,-0.9548708080373126,-0.9617641622665382,-0.948535835996557,-0.9119356515213296,-0.8514121385168096,-0.7683190555916464,-0.6654782572441362,-0.5470121607115705,-0.41803712576894037,-0.28413521924898705,-0.15031063655042606,-0.01973880705978099,0.1059572267503468,0.22477478396219489,0.3335465036593712,0.42922134281563945,0.5097957606340561,0.5738664739264837,0.6202374981523041,0.6482617179168854,0.658328683156461,0.6522739489136192,0.634084209540485,0.6101599939413304,0.5876844497569705,0.5715498180080654,0.5626028752696488,0.5587801051024467,0.5575313460360247,0.5572203505289802,0.5571622835954382,0.5571538220559602,0.5571529550105859,0.5571511390894202,0.5571354356716846,0.5570070369004634,0.5562003281669932,0.5524433380723224,0.5392700484917635,0.504655071828753,0.435722349053754,0.332435
4,0.025898000000000008,0.03647915867031394,0.04325834329682026,0.04545076323937368,0.04390778224783884,0.03901322529263263,0.030729489111436043,0.019951206247849726,0.008518294233635872,-0.0024841678246419253,-0.013259050596248247,-0.023569292936210587,-0.03166253460417336,-0.03568149665299328,-0.035920181264418094,-0.035689946892314015,-0.03988733023594018,-0.05240642737012554,-0.07502082798626905,-0.10835525367658155,-0.15299275763646245,-0.20966223808301376,-0.2787639283805913,-0.359544976723306,-0.4496944174463197,-0.5460751170516783,-0.6460981368241502,-0.7485047120907534,-0.8526666664231831,-0.9567523109733708,-1.0564245840770934,-1.1454055410686272,-1.2170326835149856,-1.2646778081715584,-1.2811132080520824,-1.2593316563528243,-1.1956415732896664,-1.0922053327804466,-0.9564543730432283,-0.7983062718285642,-0.6278288935053745,-0.45441181723949525,-0.2861884083226921,-0.12812998879095305,0.019827372769695616,0.16126060344730542,0.2989318687106033,0.43233170554537065,0.5586491070521757,0.6748460905911723,0.7791061318131512,0.871033531421089,0.9512485217010791,1.0217310768940948,1.0860779747814353,1.1474355003431087,1.2048802798419165,1.2517026813887904,1.2773569223111785,1.2712592907515399,1.2256819715394702,1.1373514082986995,1.008746275281088,0.8485435114521025,0.6699927454504906,0.4872703689240205,0.3112962671743955,0.14714505951783455,-0.005532256891237553,-0.14967095120940369,-0.2875997124246897,-0.41950107284002625,-0.5435845186722708,-0.6564454793580006,-0.7535877699420457,-0.8312605611452131,-0.8886024084530483,-0.9279326964942597,-0.9533173660756354,-0.9691754867290816,-0.9793364519722689,-0.9855768935975922,-0.9861081293879103,-0.97584681510324,-0.9486321638852011,-0.8996542982017323,-0.8267825914916506,-0.7306406919455757,-0.6138631708743291,-0.4802567001418433,-0.3344291858762636,-0.18176265813499842,-0.0281754073340672,0.12042686000999059,0.2583440127268713,0.3798671519712806,0.4795878870768354,0.5534490884885509,0.599882793148076,0.6205118506233746,0.6198868317685876,0.6044838685754022,0.5820236891672528,0.5603864160632236,0.5449957163738912,0.5368270254992008,0.5336090684094501,0.5326738379887179,0.5324748181523122,0.53244406179521,0.5324405598318293,0.5324392966547878,0.5324328960504959,0.5323675964281284,0.5318751401782628,0.5291800079494124,0.5184160255925129,0.48724120097632506,0.42082458810857604,0.31769
5,0.25203000000000003,0.33635738206828736,0.39349107822173635,0.41868873625124103,0.41755510508170024,0.3972506761621626,0.3629471881684686,0.317597668967595,0.26256799594755376,0.198232661988693,0.12443538825142238,0.0406269038138333,-0.05411187742028584,-0.16058237476219178,-0.2785554285655666,-0.4061691014373816,-0.5400365159911457,-0.6757421660933657,-0.808377501244744,-0.9332411738482206,-1.04686544565402,-1.1477861821608148,-1.2363942966261292,-1.3140315177336923,-1.3819399746895729,-1.4402142249907106,-1.4866656266614195,-1.5163654202281758,-1.523317313446861,-1.503872770560321,-1.4587249053875104,-1.3913639548546504,-1.3055464942426414,-1.2053384928410147,-1.0965701550567697,-0.9855907732532234,-0.87504851232819,-0.7613668370386162,-0.6370228764620135,-0.4949528012576555,-0.33056542671119216,-0.14135669514418459,0.07271684144635059,0.3074867077285664,0.5539192965810442,0.7996146990527258,1.030876465905563,1.2344565181166458,1.3997190845684238,1.520926891630458,1.5980995726098361,1.636204616705392,1.6435637778478034,1.6293420450705622,1.5999206543204845,1.5558921747694339,1.4920867100769855,1.4009431115162039,1.2771731391941492,1.1210619500609522,0.9386974705201357,0.7395219902676687,0.5333090996057371,0.3281808325264553,0.1297964679189436,-0.058546544947007645,-0.23541574305931387,-0.4008933967295511,-0.5559413471928791,-0.7008134732935563,-0.8334717956384501,-0.9498434798542406,-1.0462775751181301,-1.1220595195885366,-1.1796396024885063,-1.2226802215697494,-1.2536938773933095,-1.2725873185119707,-1.2764515832179744,-1.2605450991999005,-1.2201567880456488,-1.1525794076769342,-1.05826169986323,-0.9408089902542541,-0.8060931060286345,-0.6608245762194103,-0.5108952205133355,-0.36015636713243004,-0.21020921075508,-0.060866383076320106,0.08920040216433192,0.2411110263304235,0.39367096919370986,0.5420855172870361,0.6786187466508441,0.7945391393187589,0.8824448885972277,0.9382109740369112,0.9617135388709082,0.9566298369272529,0.9304168728911957,0.8939899907146379,0.8591216797665392,0.8338258329348175,0.8196906656781519,0.8136159326108638,0.8116213798596804,0.8111247940229075,0.8110316146470389,0.8110182545256375,0.8110169837951978,0.8110146288774835,0.8109977439529708,0.8108411972952753,0.8098055549000359,0.8047577530840383,0.7863986997153405,0.7368226010479095,0.6361990096481855,0.483907
6,0.040877000000000004,0.06319750696710087,0.08541415734336717,0.10582810771715499,0.12399685837804766,0.13835134824124315,0.14561846309698223,0.1420086827611227,0.12472953958287153,0.09282560340040423,0.04695711159754286,-0.011532825916904705,-0.08089116230286193,-0.1582864834338047,-0.23979097993999143,-0.32165169036077756,-0.4014827186237315,-0.47854,-0.5534719956544147,-0.6279031092240415,-0.7038972283108079,-0.7831111318430194,-0.8658340754516644,-0.9506750799141336,-1.0348289164209576,-1.1139751009213419,-1.1818975977999653,-1.2311165009183698,-1.2548721177003777,-1.2491270429362846,-1.213231181080331,-1.1492200929537135,-1.0607366275549461,-0.952475564370779,-0.8301329999999999,-0.6998805138314576,-0.56667437572443,-0.4325803637849072,-0.2968867187282847,-0.1578808048896402,-0.014547053589706305,0.13296794883345947,0.28377597160246704,0.43647853056160524,0.5888633181568612,0.7379662258118929,0.8808502722095473,1.01493344531941,1.1372744109858932,1.244004906129015,1.3308027154279047,1.393752,1.4298024774767712,1.4369605936288965,1.4146144771898306,1.3639154163671086,1.2877247844012996,1.1899578993171493,1.0749634817434228,0.9473661069816526,0.812038089614926,0.6739140992883534,0.5375128361920576,0.40560134410628734,0.277459945499414,0.14875398206954596,0.013638227493072476,-0.13276478649176324,-0.29295899999999997,-0.46665241849563205,-0.6507823478828424,-0.839513198577724,-1.0245035712705204,-1.1963112483809102,-1.3465004276566275,-1.4686843681303445,-1.5576542669169668,-1.6078735932941268,-1.6136162084683439,-1.5713046507108075,-1.4816266020353208,-1.3494299976972832,-1.1825185647214485,-0.9909528158861955,-0.7860239040563927,-0.5776759999999975,-0.3714430957715326,-0.1671529115738264,0.03964162227068342,0.25354678628439375,0.47408381934678784,0.6931103274639611,0.8968569717990165,1.0698947603992246,1.1982479717703347,1.2718574255641242,1.2867951898783632,1.2464367866961468,1.1619823753666858,1.0533181558906486,0.9474043909011564,0.8692332346889977,0.8288610000000001,0.8178363889832587,0.819936580619879,0.8237972847875373,0.8258763082889692,0.8265616204114292,0.8267146842752452,0.8267399840888925,0.8267420408468312,0.8267408830392722,0.8267257543205228,0.8265796310536146,0.8255898076948716,0.8206490427092724,0.8023433657847209,0.7522246226796545,0.6495213331204898,0.49329
7,0.08588300000000001,0.11055484705234825,0.12429621088054128,0.12780627140802867,0.12530640502789459,0.11989740364211207,0.11195126704776064,0.09974904899097127,0.08135731105840016,0.05647652612297299,0.02596219420688131,-0.01118469071964683,-0.05862923337562905,-0.118271665385224,-0.18620610789113096,-0.25515795207385655,-0.3198220342320548,-0.37862179341684193,-0.43221839501134107,-0.4822468140719172,-0.5307617859418232,-0.5794678939265437,-0.6290617954497127,-0.6793783100295421,-0.7298059273945838,-0.7790455457941733,-0.824671098950961,-0.8636167852618207,-0.8932864765125231,-0.9118042157617655,-0.917402290389216,-0.9082800922760038,-0.8832825284059699,-0.8423380459622518,-0.7861364389872572,-0.7158012759524183,-0.6331488278803267,-0.5409280164305627,-0.4421231404491974,-0.3385935414329456,-0.23023618803104476,-0.11546672536192516,0.0070258823052388114,0.1362724185161931,0.2686965184927055,0.4001088726308768,0.5274622555969738,0.6483759881479926,0.7601723849488278,0.8604798431356699,0.9483970701898272,1.024234453308449,1.0880195929138177,1.1384827509639088,1.173373020794941,1.1901626497650084,1.1861752614747942,1.1584751377322267,1.1043761758722088,1.022714471044321,0.9152201896958982,0.7869638115608798,0.6452784290317141,0.49767380936828187,0.34979876673945604,0.20419638294583084,0.06076960699045845,-0.08082096435342928,-0.21923586661918806,-0.3523630889509253,-0.47901210693140367,-0.5981813364861395,-0.7070476012360019,-0.8010976728026203,-0.876882039489014,-0.9346216865835768,-0.9779565349158996,-1.0109992483621582,-1.0353453084339423,-1.0492615142260986,-1.0489914469193466,-1.030662640569727,-0.9913931523992299,-0.929581127025704,-0.845300080277811,-0.7407586820140398,-0.6199074461198723,-0.487246272654335,-0.3467882043944003,-0.20174711246345042,-0.054747229690536026,0.09177293215123766,0.2346957435198692,0.36885896354974557,0.4865863153017985,0.579370795896948,0.6406036514162656,0.6676505885513663,0.6631356153566144,0.6356572826748774,0.598505325626942,0.5650372287288122,0.542940848454314,0.5322604951166962,0.5286557410382814,0.527921223756978,0.5278948355218792,0.5279312557811808,0.5279442018838779,0.5279469233486616,0.5279469928972295,0.5279457107951455,0.5279344025600928,0.5278329737378046,0.5271584720346512,0.5238733101952671,0.5119217893056652,0.4796487594815984,0.4141464334482184,0.315009
8,0.23101100000000002,0.3108185122384475,0.36569340369874476,0.3898421174312247,0.3872183245948853,0.363892153838633,0.3247812845797822,0.2731465690392815,0.21102689385316567,0.1400684722049487,0.06248449972894741,-0.018538277185405436,-0.09933133788931683,-0.17653715035355785,-0.24729334940553674,-0.30908569607514186,-0.36039314482259716,-0.401799,-0.43616596773897687,-0.46784266480373493,-0.5019726304327543,-0.5437627399127036,-0.5970857537676693,-0.663052519246845,-0.7399289642187687,-0.8243366294603308,-0.9120998416414166,-0.9976006490447237,-1.0727774357521869,-1.1280599552673143,-1.1555021025996266,-1.151435118878028,-1.1164208751324638,-1.0536125389487367,-0.967703,-0.8648843147717399,-0.7524320475552354,-0.6366191002823121,-0.5200348270915014,-0.40097887355005196,-0.2755577665717912,-0.14047611028370663,0.005242830427577387,0.15963716805096445,0.3179055846722854,0.47338099126369076,0.6195718726765473,0.7522069299363963,0.8693707581219878,0.9695148295667938,1.0501935639759843,1.109852,1.1502462629528958,1.1755042025898226,1.1886943409009063,1.190157315363453,1.178924459755694,1.1544470957816029,1.1159608246597155,1.06062190738582,0.9839302138373491,0.8830836467964409,0.75993806947675,0.6206986257323588,0.4727466478422972,0.32138666762000045,0.16894549091879946,0.01605971707924849,-0.13698099999999994,-0.2900162742914503,-0.4429023521032423,-0.5941462725438155,-0.7390500818309257,-0.8698434939548199,-0.9786197857606072,-1.0608175542179803,-1.1165031254647364,-1.1488242234390267,-1.161008733330633,-1.1542125594914474,-1.127811185732639,-1.0813322379414856,-1.0156802529598792,-0.9326794251953372,-0.8343591470324231,-0.7231439999999987,-0.6021653802969044,-0.47459025756216,-0.34244421453785034,-0.20623332990114204,-0.06566112951439707,0.07934089975553889,0.22769752420601927,0.37644544007049674,0.520638969162603,0.6537027185234028,0.7675732164667616,0.8538046695845516,0.9067346188260048,0.9262919467002912,0.9178811037155871,0.8909311051944904,0.857473,0.8287315069715597,0.8104246981469153,0.8016839405928681,0.7985604440137006,0.7977282431615222,0.7975641664712173,0.7975399599531168,0.7975370242037387,0.7975358177400874,0.7975199928302116,0.7973801254394438,0.7964245492001077,0.7916589030487963,0.7739997657252431,0.7256516099018907,0.6265763087384776,0.475864
9,0.041850000000000005,0.051885187199068046,0.0584176233459039,0.06361240666352672,0.06972731260710975,0.07725980000181706,0.0856689273108275,0.09417715226328274,0.10156089057763229,0.10613550201653403,0.10637362516299062,0.1012569933243167,0.08996129517337285,0.07138674737570415,0.04408191339800069,0.006736090287612368,-0.041081447232993513,-0.09851287677981822,-0.16372644070144576,-0.2346799434934222,-0.3096979283149251,-0.3876432417691215,-0.4678108473616279,-0.549510802335832,-0.6315643478180134,-0.7123279532699923,-0.7901720655599127,-0.8635324895889707,-0.9303188978683428,-0.9876981433709906,-1.0328774873139308,-1.0640604505317057,-1.0805593439061567,-1.0821270057082104,-1.068336855040029,-1.0386091678722886,-0.9927096600700653,-0.9311574073380231,-0.8551675768035168,-0.7662271002766845,-0.6654871469097814,-0.5532129735221096,-0.4285839551821736,-0.29012150659768526,-0.13655704566538687,0.03236558055427036,0.21520612030905406,0.4079577941928318,0.6035231254338083,0.7925379702217185,0.9652081116655497,1.112994547273743,1.2297457028617524,1.312398120421574,1.3611297515970204,1.378781642832769,1.3695497047272034,1.3373078570431343,1.2843607477028982,1.2115008007798607,1.119404804655319,1.0102216510787287,0.8881478167640025,0.7587164234175715,0.6274920405755111,0.49902244369715354,0.3762474911706729,0.260020684140444,0.14859333311364173,0.037514071418526404,-0.07934398223027822,-0.2074489370925487,-0.3490994259185639,-0.5023980793436896,-0.6620514786756205,-0.8207803777953545,-0.9701820806470108,-1.1011144367180339,-1.2044463669066083,-1.2725636979641666,-1.3010786238993817,-1.2897001051684873,-1.241636333576582,-1.1619147597721569,-1.0559743601857727,-0.9293874234445798,-0.7881561582901282,-0.6385278022491275,-0.48603683345218424,-0.3344325429541048,-0.18555682909006263,-0.040567877741857404,0.09833916842782811,0.22711379949932675,0.3404793470795861,0.433312579135155,0.5019022176647435,0.5447792714748095,0.563183189684275,0.5613082851249196,0.5461987368904238,0.5264341520644626,0.5092926165851852,0.4981899830858045,0.49267266306251406,0.4905549816801616,0.48992739712296746,0.4897844970368214,0.48975908288482967,0.48975518949442814,0.4897545971885548,0.48975205920716103,0.489727478756367,0.48955038711990373,0.4885882762593421,0.4845786328729925,0.4717250528018794,0.44011628546270054,0.3800501559301485,0.292221
